1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	-0.03157
57	-0.014133
58	-0.026583
59	-0.013821
60	-0.016842
61	-0.0073003
62	-0.0063776
63	0.00059144
64	0.0027187
65	0.007631
66	0.0097605
67	0.013094
68	0.014801
69	0.016976
70	0.018189
71	0.019547
72	0.020333
73	0.021135
74	0.021596
75	0.022032
76	0.022266
77	0.022469
78	0.022554
79	0.022613
80	0.022606
81	0.022581
82	0.02252
83	0.022449
84	0.02236
85	0.022267
86	0.022165
87	0.022064
88	0.02196
89	0.021858
90	0.021758
91	0.02166
92	0.021565
93	0.021474
94	0.021386
95	0.021301
96	0.021221
97	0.021144
98	0.02107
99	0.021
100	0.020933
101	0.02087
102	0.020809
103	0.020751
104	0.020697
105	0.020644
106	0.020595
107	0.020548
108	0.020503
109	0.02046
110	0.02042
111	0.020381
112	0.020345
113	0.02031
114	0.020277
115	0.020246
116	0.020217
117	0.020189
118	0.020162
119	0.020137
120	0.020114
121	0.020092
122	0.020071
123	0.020051
124	0.020032
125	0.020015
126	0.019999
127	0.019984
128	0.019969
129	0.019956
130	0.019944
131	0.019932
132	0.019922
133	0.019912
134	0.019903
135	0.019895
136	0.019887
137	0.019881
138	0.019875
139	0.019869
140	0.019864
141	0.01986
142	0.019856
143	0.019853
144	0.01985
145	0.019848
146	0.019846
147	0.019845
148	0.019844
149	0.019844
150	0.019844
151	0.019844
152	0.019845
153	0.019846
154	0.019847
155	0.019849
156	0.01985
157	0.019852
158	0.019855
159	0.019857
160	0.01986
161	0.019863
162	0.019866
163	0.019869
164	0.019873
165	0.019876
166	0.76988
167	0.63126
168	0.60114
169	0.5245
170	0.50439
171	0.46092
172	0.44731
173	0.42226
174	0.41319
175	0.39868
176	0.39282
177	0.38449
178	0.38087
179	0.37619
180	0.37411
181	0.37162
182	0.37058
