1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	-0.76836
57	-0.26089
58	-0.20379
59	-0.015296
60	0.026457
61	0.063938
62	0.061096
63	0.054267
64	0.040752
65	0.029088
66	0.018986
67	0.011718
68	0.006673
69	0.0035481
70	0.0017702
71	0.00093506
72	0.00068813
73	0.00078924
74	0.0010686
75	0.0014206
76	0.0017813
77	0.0021162
78	0.0024091
79	0.0026548
80	0.0028541
81	0.0030108
82	0.0031299
83	0.0032162
84	0.0032745
85	0.0033089
86	0.0033227
87	0.0033188
88	0.0032999
89	0.0032678
90	0.0032244
91	0.0031711
92	0.0031095
93	0.0030405
94	0.0029653
95	0.0028847
96	0.0027998
97	0.0027111
98	0.0026195
99	0.0025255
100	0.0024298
101	0.0023328
102	0.0022351
103	0.002137
104	0.002039
105	0.0019413
106	0.0018444
107	0.0017485
108	0.0016538
109	0.0015605
110	0.0014689
111	0.0013791
112	0.0012913
113	0.0012055
114	0.0011219
115	0.0010406
116	0.00096164
117	0.00088506
118	0.00081092
119	0.00073926
120	0.00067008
121	0.00060341
122	0.00053924
123	0.00047756
124	0.00041836
125	0.00036161
126	0.00030729
127	0.00025537
128	0.0002058
129	0.00015854
130	0.00011356
131	7.0793e-05
132	3.0198e-05
133	-8.2828e-06
134	-4.4703e-05
135	-7.912e-05
136	-0.00011159
137	-0.00014218
138	-0.00017093
139	-0.00019792
140	-0.00022321
141	-0.00024684
142	-0.00026889
143	-0.00028941
144	-0.00030846
145	-0.00032609
146	-0.00034238
147	-0.00035736
148	-0.0003711
149	-0.00038365
150	-0.00039506
151	-0.00040539
152	-0.00041469
153	-0.000423
154	-0.00043038
155	-0.00043686
156	-0.0004425
157	-0.00044734
158	-0.00045142
159	-0.00045479
160	-0.00045748
161	-0.00045952
162	-0.00046097
163	-0.00046185
164	-0.0004622
